# gapseq version: 1.2 9b30141
# Transporter sequence DB md5sum: b99a77e (2022-05-13)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|B1L487|3.A.3.5.27	3.A.3.5.27	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1L487|3.A.3.5.27	32.348	3.45e-72	253	85	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12560	14368	transporter
gnl|TC-DB|Q9YBZ6|3.A.3.5.28	3.A.3.5.28	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9YBZ6|3.A.3.5.28	35.442	7.38e-126	415	94	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12026	14506	transporter
gnl|TC-DB|O59666|3.A.3.5.29	3.A.3.5.29	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O59666|3.A.3.5.29	30.127	2.06e-92	319	91	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12017	14428	transporter
gnl|TC-DB|Q5X2N1|3.A.3.5.30	3.A.3.5.30	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q5X2N1|3.A.3.5.30	45.137	2.64e-152	488	89	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12551	14494	transporter
gnl|TC-DB|B1MHH7|3.A.3.5.31	3.A.3.5.31	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|B1MHH7|3.A.3.5.31	37.748	1.92e-106	354	99	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12302	14500	transporter
gnl|TC-DB|Q9S7J8|3.A.3.5.32	3.A.3.5.32	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9S7J8|3.A.3.5.32	33.889	6.81e-126	421	85	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12026	14500	transporter
gnl|TC-DB|Q9WYF3|3.A.3.5.33	3.A.3.5.33	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9WYF3|3.A.3.5.33	35.640	4.18e-125	409	98	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12284	14488	transporter
gnl|TC-DB|Q9HX93|3.A.3.5.34	3.A.3.5.34	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9HX93|3.A.3.5.34	41.814	2.14e-145	470	99	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12020	14503	transporter
gnl|TC-DB|D1CA99|3.A.3.5.38	3.A.3.5.38	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|D1CA99|3.A.3.5.38	38.379	6.10e-95	323	82	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12560	14497	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.803	3.07e-146	474	83	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12494	14488	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.803	3.07e-146	474	83	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12494	14488	transporter
gnl|TC-DB|AMR68964.1|3.A.3.5.39	3.A.3.5.39	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|AMR68964.1|3.A.3.5.39	45.803	3.07e-146	474	83	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12494	14488	transporter
gnl|TC-DB|Q8DVP6|3.A.3.5.40	3.A.3.5.40	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8DVP6|3.A.3.5.40	41.791	8.06e-165	525	99	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12314	14488	transporter
gnl|TC-DB|P9WPU1|3.A.3.5.41	3.A.3.5.41	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P9WPU1|3.A.3.5.41	37.945	5.10e-105	352	97	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12311	14542	transporter
gnl|TC-DB|Q59385|3.A.3.5.5	3.A.3.5.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q59385|3.A.3.5.5	100.000	0.0	1592	100	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12008	14509	transporter
gnl|TC-DB|O29777|3.A.3.5.7	3.A.3.5.7	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|O29777|3.A.3.5.7	36.275	2.50e-124	409	85	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12320	14425	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.1	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.1	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.1	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.1	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.1	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|O32219|3.A.3.6.10	36.403	1.14e-99	334	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103180	105210	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O32219|3.A.3.6.10	36.403	1.14e-99	334	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103180	105210	transporter
gnl|TC-DB|O32219|3.A.3.6.10	3.A.3.6.10	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O32219|3.A.3.6.10	36.403	1.14e-99	334	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103180	105210	transporter
gnl|TC-DB|Q88RT8|3.A.3.6.11	3.A.3.6.11	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88RT8|3.A.3.6.11	39.065	3.55e-92	311	80	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103690	105210	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.203	7.87e-99	333	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103147	105207	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.203	7.87e-99	333	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103147	105207	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.203	7.87e-99	333	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103147	105207	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.203	7.87e-99	333	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103147	105207	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.203	7.87e-99	333	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103147	105207	transporter
gnl|TC-DB|Q88CP1|3.A.3.6.12	3.A.3.6.12	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q88CP1|3.A.3.6.12	37.203	7.87e-99	333	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103147	105207	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q92T56|3.A.3.6.14	3.A.3.6.14	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q92T56|3.A.3.6.14	47.397	1.14e-134	437	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q9I147|3.A.3.6.15	28.947	5.68e-30	124	85	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12722	14500	transporter
gnl|TC-DB|Q9I147|3.A.3.6.15	3.A.3.6.15	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q9I147|3.A.3.6.15	28.947	5.68e-30	124	85	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12722	14500	transporter
gnl|TC-DB|Q8TJZ4|3.A.3.6.16	3.A.3.6.16	Cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8TJZ4|3.A.3.6.16	36.229	2.94e-88	299	79	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12932	14509	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P37617|3.A.3.6.2	98.483	0.0	1284	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103036	105210	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|P37617|3.A.3.6.2	98.483	0.0	1284	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103036	105210	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|P37617|3.A.3.6.2	98.483	0.0	1284	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103036	105210	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|P37617|3.A.3.6.2	98.483	0.0	1284	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103036	105210	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	mercury	EX_cpd00531_e0	rxn08715,rxn10343	gnl|TC-DB|P37617|3.A.3.6.2	98.483	0.0	1284	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103036	105210	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|P37617|3.A.3.6.2	98.483	0.0	1284	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103036	105210	transporter
gnl|TC-DB|P37617|3.A.3.6.2	3.A.3.6.2	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P37617|3.A.3.6.2	98.483	0.0	1284	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103036	105210	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|P0CW78|3.A.3.6.20	31.322	1.32e-79	277	90	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|P0CW78|3.A.3.6.20	3.A.3.6.20	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|P0CW78|3.A.3.6.20	31.322	1.32e-79	277	90	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q59997|3.A.3.6.21	3.A.3.6.21	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59997|3.A.3.6.21	38.500	3.63e-98	328	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103462	105201	transporter
gnl|TC-DB|A3T2G5|3.A.3.6.22	3.A.3.6.22	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|A3T2G5|3.A.3.6.22	38.995	3.33e-92	311	84	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103540	105189	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q59465|3.A.3.6.3	33.577	4.83e-101	337	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q59465|3.A.3.6.3	33.577	4.83e-101	337	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q59465|3.A.3.6.3	3.A.3.6.3	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q59465|3.A.3.6.3	33.577	4.83e-101	337	99	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105210	transporter
gnl|TC-DB|Q58AJ6|3.A.3.6.4	3.A.3.6.4	lead	EX_cpd04097_e0	rxn10344	gnl|TC-DB|Q58AJ6|3.A.3.6.4	33.287	2.08e-83	289	86	NZ_SMTC01000053.1 Escherichia coli OP50 NODE_53_length_14695_cov_73.029997, whole genome shotgun sequence	12197	14341	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q8L158|3.A.3.6.5	36.201	9.90e-98	327	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103411	105210	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q8L158|3.A.3.6.5	36.201	9.90e-98	327	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103411	105210	transporter
gnl|TC-DB|Q8L158|3.A.3.6.5	3.A.3.6.5	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|Q8L158|3.A.3.6.5	36.201	9.90e-98	327	93	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103411	105210	transporter
gnl|TC-DB|Q60048|3.A.3.6.8	3.A.3.6.8	cadmium	EX_cpd01012_e0	rxn05516,rxn08195,rxn10453,rxn18898	gnl|TC-DB|Q60048|3.A.3.6.8	36.143	7.50e-118	387	98	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103189	105207	transporter
gnl|TC-DB|O31688|3.A.3.6.9	3.A.3.6.9	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|O31688|3.A.3.6.9	38.435	1.09e-108	358	90	NZ_SMTC01000011.1 Escherichia coli OP50 NODE_11_length_115987_cov_83.988823, whole genome shotgun sequence	103501	105207	transporter
gnl|TC-DB|P03960|3.A.3.7.1	3.A.3.7.1	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|P03960|3.A.3.7.1	99.560	0.0	1196	100	NZ_SMTC01000001.1 Escherichia coli OP50 NODE_1_length_444902_cov_72.392994, whole genome shotgun sequence	43510	41465	transporter
gnl|TC-DB|Q1M606|3.A.3.7.2	3.A.3.7.2	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|Q1M606|3.A.3.7.2	64.327	0.0	738	99	NZ_SMTC01000001.1 Escherichia coli OP50 NODE_1_length_444902_cov_72.392994, whole genome shotgun sequence	43501	41468	transporter
gnl|TC-DB|B2HPR6|3.A.3.7.3	3.A.3.7.3	potassium	EX_cpd00205_e0	rxn08762,rxn10168,rxn10558,rxn10578,rxn13842,rxn18910	gnl|TC-DB|B2HPR6|3.A.3.7.3	61.047	0.0	733	98	NZ_SMTC01000001.1 Escherichia coli OP50 NODE_1_length_444902_cov_72.392994, whole genome shotgun sequence	43489	41483	transporter
gnl|TC-DB|P0C2V3|3.A.6.1.1	3.A.6.1.1	calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|P0C2V3|3.A.6.1.1	33.333	1.19e-77	270	92	NZ_SMTC01000012.1 Escherichia coli OP50 NODE_12_length_115119_cov_68.863295, whole genome shotgun sequence	29729	31630	transporter
gnl|TC-DB|O84092|3.A.6.3.1	3.A.6.3.1	Calcium	EX_cpd00063_e0	rxn05513,rxn10447,rxn27351,rxn27352,rxn27353,rxn27614,rxn27615,rxn29073,rxn29074,rxn35678,rxn37862	gnl|TC-DB|O84092|3.A.6.3.1	34.724	1.02e-91	311	93	NZ_SMTC01000012.1 Escherichia coli OP50 NODE_12_length_115119_cov_68.863295, whole genome shotgun sequence	29678	31609	transporter
gnl|TC-DB|Q57490|3.B.1.1.2	3.B.1.1.2	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q57490|3.B.1.1.2	25.926	5.9	21.6	75	NZ_SMTC01000009.1 Escherichia coli OP50 NODE_9_length_128571_cov_65.932562, whole genome shotgun sequence	33706	33545	transporter
gnl|TC-DB|O06930|3.B.1.1.4	3.B.1.1.4	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|O06930|3.B.1.1.4	42.373	4.64e-08	45.1	86	NZ_SMTC01000004.1 Escherichia coli OP50 NODE_4_length_203017_cov_79.153453, whole genome shotgun sequence	105229	105405	transporter
gnl|TC-DB|Q50773|3.C.1.1.1	3.C.1.1.1	sodium	EX_cpd00971_e0	rxn05622,rxn34391,rxn34513	gnl|TC-DB|Q50773|3.C.1.1.1	28.571	4.7	22.3	82	NZ_SMTC01000007.1 Escherichia coli OP50 NODE_7_length_160316_cov_85.664334, whole genome shotgun sequence	8408	8265	transporter
gnl|TC-DB|Q65GF4|3.D.10.1.1	3.D.10.1.1	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|Q65GF4|3.D.10.1.1	33.509	1.02e-82	281	94	NZ_SMTC01000006.1 Escherichia coli OP50 NODE_6_length_161412_cov_83.356555, whole genome shotgun sequence	144535	146181	transporter
gnl|TC-DB|Q8F4Z1|3.D.10.1.2	3.D.10.1.2	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|Q8F4Z1|3.D.10.1.2	28.196	3.21e-53	195	89	NZ_SMTC01000006.1 Escherichia coli OP50 NODE_6_length_161412_cov_83.356555, whole genome shotgun sequence	144559	146157	transporter
gnl|TC-DB|P17412|3.D.10.1.3	3.D.10.1.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P17412|3.D.10.1.3	36.426	4.08e-98	328	86	NZ_SMTC01000006.1 Escherichia coli OP50 NODE_6_length_161412_cov_83.356555, whole genome shotgun sequence	144541	146187	transporter
gnl|TC-DB|P17412|3.D.10.1.3	3.D.10.1.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P17412|3.D.10.1.3	36.426	4.08e-98	328	86	NZ_SMTC01000006.1 Escherichia coli OP50 NODE_6_length_161412_cov_83.356555, whole genome shotgun sequence	144541	146187	transporter
gnl|TC-DB|F9VN10|3.D.10.1.4	3.D.10.1.4	succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|F9VN10|3.D.10.1.4	40.204	1.54e-125	404	99	NZ_SMTC01000001.1 Escherichia coli OP50 NODE_1_length_444902_cov_72.392994, whole genome shotgun sequence	71098	72840	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|X5H3P0|3.D.10.1.6	53.141	0.0	572	98	NZ_SMTC01000001.1 Escherichia coli OP50 NODE_1_length_444902_cov_72.392994, whole genome shotgun sequence	71095	72840	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|X5H3P0|3.D.10.1.6	53.141	0.0	572	98	NZ_SMTC01000001.1 Escherichia coli OP50 NODE_1_length_444902_cov_72.392994, whole genome shotgun sequence	71095	72840	transporter
gnl|TC-DB|X5H3P0|3.D.10.1.6	3.D.10.1.6	Succinate	EX_cpd00036_e0	rxn10138	gnl|TC-DB|X5H3P0|3.D.10.1.6	53.141	0.0	572	98	NZ_SMTC01000001.1 Escherichia coli OP50 NODE_1_length_444902_cov_72.392994, whole genome shotgun sequence	71095	72840	transporter
